ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,StockCode
2010-04-01,163.61747959973147,371.9433517423303,462.40462045557297,163.61747959973147,163.61747959973147,255.05635823773403,255.05635823773403,255.05635823773403,255.05635823773403,255.05635823773403,255.05635823773403,0.0,0.0,0.0,418.6738378374655,21181
2010-05-01,154.25143495743336,-36.09522495645665,57.808152169727,154.25143495743336,154.25143495743336,-143.724958098399,-143.724958098399,-143.724958098399,-143.724958098399,-143.724958098399,-143.724958098399,0.0,0.0,0.0,10.526476859034375,21181
2010-06-01,144.5731888258628,-15.407575711335435,73.89280125847225,144.5731888258628,144.5731888258628,-116.2237261833727,-116.2237261833727,-116.2237261833727,-116.2237261833727,-116.2237261833727,-116.2237261833727,0.0,0.0,0.0,28.34946264249008,21181
2010-07-01,135.20971765635375,-10.015753161231943,82.13529814499668,135.20971765635375,135.20971765635375,-97.12556528354814,-97.12556528354814,-97.12556528354814,-97.12556528354814,-97.12556528354814,-97.12556528354814,0.0,0.0,0.0,38.084152372805605,21181
2010-08-01,125.54093545195427,221.46725798947074,311.3933934268413,125.54093545195427,125.54093545195427,137.79108346299986,137.79108346299986,137.79108346299986,137.79108346299986,137.79108346299986,137.79108346299986,0.0,0.0,0.0,263.3320189149541,21181
2010-09-01,115.88212854476028,193.06759573041944,276.63425485751327,115.88212854476028,115.88212854476028,118.72161725798074,118.72161725798074,118.72161725798074,118.72161725798074,118.72161725798074,118.72161725798074,0.0,0.0,0.0,234.603745802741,21181
2010-10-01,106.53934916727097,16.006567627470023,105.67814359966593,106.53934916727097,106.53934916727097,-43.651199859637515,-43.651199859637515,-43.651199859637515,-43.651199859637515,-43.651199859637515,-43.651199859637515,0.0,0.0,0.0,62.888149307633455,21181
2010-11-01,96.88719205272378,163.0418031769675,257.81204170524427,96.88719205272378,96.88719205272378,113.31653732617823,113.31653732617823,113.31653732617823,113.31653732617823,113.31653732617823,113.31653732617823,0.0,0.0,0.0,210.203729378902,21181
2010-12-01,87.54733842695981,70.04510363456457,164.64410471454465,87.54733842695981,87.54733842695981,27.316011924183613,27.316011924183613,27.316011924183613,27.316011924183613,27.316011924183613,27.316011924183613,0.0,0.0,0.0,114.86335035114342,21181
2011-01-01,77.89618683131788,-10.576845267804636,80.42681966729758,77.89618683131788,77.89618683131788,-42.972475516205925,-42.972475516205925,-42.972475516205925,-42.972475516205925,-42.972475516205925,-42.972475516205925,0.0,0.0,0.0,34.92371131511195,21181
2011-02-01,68.24713109211476,10.51255565210981,102.96189960591823,68.24713109211476,68.24713109211476,-10.851272999054803,-10.851272999054803,-10.851272999054803,-10.851272999054803,-10.851272999054803,-10.851272999054803,0.0,0.0,0.0,57.39585809305996,21181
2011-03-01,59.541458147849625,133.33353670925248,224.18189782019,59.541458147849625,59.541458147849625,119.61329759320223,119.61329759320223,119.61329759320223,119.61329759320223,119.61329759320223,119.61329759320223,0.0,0.0,0.0,179.15475574105187,21181
2011-04-01,49.91003161396465,110.519630337968,200.82568267193264,49.91003161396465,49.91003161396465,107.46967305386308,107.46967305386308,107.46967305386308,107.46967305386308,107.46967305386308,107.46967305386308,0.0,0.0,0.0,157.37970466782772,21181
2011-05-01,40.59118430547868,-33.60599839935628,54.97798974773671,40.59118430547868,40.59118430547868,-26.800885569274072,-26.800885569274072,-26.800885569274072,-26.800885569274072,-26.800885569274072,-26.800885569274072,0.0,0.0,0.0,13.790298736204605,21181
2011-06-01,30.961708750351498,-69.68699656323176,22.243581809813904,30.961708750351498,30.961708750351498,-59.004433982745525,-59.004433982745525,-59.004433982745525,-59.004433982745525,-59.004433982745525,-59.004433982745525,0.0,0.0,0.0,-28.042725232394027,21181
2011-07-01,21.642861443488023,-85.12463307045762,5.22891934403014,21.642861443488023,21.642861443488023,-59.54397330138989,-59.54397330138989,-59.54397330138989,-59.54397330138989,-59.54397330138989,-59.54397330138989,0.0,0.0,0.0,-37.90111185790187,21181
2011-08-01,12.013385896785234,-85.78976321992884,8.760939506454958,12.013385896785234,12.013385896785234,-47.35951186886685,-47.35951186886685,-47.35951186886685,-47.35951186886685,-47.35951186886685,-47.35951186886685,0.0,0.0,0.0,-35.34612597208162,21181
2011-09-01,2.383910350082421,160.10234042877937,256.3886053423086,2.383910350082421,2.383910350082421,206.81417469581146,206.81417469581146,206.81417469581146,206.81417469581146,206.81417469581146,206.81417469581146,0.0,0.0,0.0,209.1980850458939,21181
2011-10-01,-6.934936953178346,-57.38022414485179,35.71356970366323,-6.934936953178346,-6.934936953178346,-2.018802550256602,-2.018802550256602,-2.018802550256602,-2.018802550256602,-2.018802550256602,-2.018802550256602,0.0,0.0,0.0,-8.953739503434948,21181
2011-11-01,-16.564412499881158,-38.84839634061187,50.04405374512461,-16.564412499881158,-16.564412499881158,22.195210912086207,22.195210912086207,22.195210912086207,22.195210912086207,22.195210912086207,22.195210912086207,0.0,0.0,0.0,5.630798412205049,21181
2011-12-01,-25.883259803141947,-56.667722117039695,34.822055181528405,-25.883259803141947,-25.883259803141947,16.180853760567178,16.180853760567178,16.180853760567178,16.180853760567178,16.180853760567178,16.180853760567178,0.0,0.0,0.0,-9.702406042574768,21181
2012-01-01,-35.51273534984476,36.64402365316011,126.6222925978184,-35.51441383062026,-35.51085676829018,115.92171269827398,115.92171269827398,115.92171269827398,115.92171269827398,115.92171269827398,115.92171269827398,0.0,0.0,0.0,80.40897734842922,21181
2012-02-01,-45.142210896547574,-179.3092470712022,-84.43520426628706,-45.14786038168082,-45.136475250874476,-84.63600244774784,-84.63600244774784,-84.63600244774784,-84.63600244774784,-84.63600244774784,-84.63600244774784,0.0,0.0,0.0,-129.7782133442954,21181
2012-03-01,-54.15042995636634,-31.664156619554003,59.845791109321524,-54.16124055298768,-54.1389155203901,69.14653780158032,69.14653780158032,69.14653780158032,69.14653780158032,69.14653780158032,69.14653780158032,0.0,0.0,0.0,14.996107845213984,21181
2012-04-01,-63.77990550306915,446.82703960134813,541.2761895677639,-63.79765340647043,-63.76221269354829,555.1045936750271,555.1045936750271,555.1045936750271,555.1045936750271,555.1045936750271,555.1045936750271,0.0,0.0,0.0,491.324688171958,21181
2012-05-01,-73.0987528063299,-485.39098680766807,-394.0360602609425,-73.12362873986278,-73.07314661873122,-368.6261370795129,-368.6261370795129,-368.6261370795129,-368.6261370795129,-368.6261370795129,-368.6261370795129,0.0,0.0,0.0,-441.7248898858428,21181
2012-06-01,-82.7282283530327,-360.8523584693541,-268.3694080791581,-82.76126775960483,-82.69403091022967,-233.38065210114422,-233.38065210114422,-233.38065210114422,-233.38065210114422,-233.38065210114422,-233.38065210114422,0.0,0.0,0.0,-316.1088804541769,21181
2012-07-01,-92.0470756562935,-321.2570832546888,-232.30557781271054,-92.08827091945531,-92.00441361004906,-182.2979996276283,-182.2979996276283,-182.2979996276283,-182.2979996276283,-182.2979996276283,-182.2979996276283,0.0,0.0,0.0,-274.3450752839218,21181
2012-08-01,-101.67655120299631,359.3983506569575,452.5377872561365,-101.72759191864584,-101.6257562330926,508.5341195876904,508.5341195876904,508.5341195876904,508.5341195876904,508.5341195876904,508.5341195876904,0.0,0.0,0.0,406.8575683846941,21181
2012-09-01,-111.30602674969907,-206.14559791819738,-116.3213042957282,-111.3700944055065,-111.24636664851948,-49.87344634584222,-49.87344634584222,-49.87344634584222,-49.87344634584222,-49.87344634584222,-49.87344634584222,0.0,0.0,0.0,-161.17947309554128,21181
2012-10-01,-120.62487405295987,-301.0559199349552,-209.51415621482892,-120.69868454332016,-120.5538524548682,-131.58583829347725,-131.58583829347725,-131.58583829347725,-131.58583829347725,-131.58583829347725,-131.58583829347725,0.0,0.0,0.0,-252.2107123464371,21181
2012-11-01,-130.25434959966273,121.26905712190306,208.52233954103534,-130.33853977778892,-130.1726993396834,294.259907269513,294.259907269513,294.259907269513,294.259907269513,294.259907269513,294.259907269513,0.0,0.0,0.0,164.00555766985028,21181
2012-12-01,-139.57319690292346,-127.89941728326488,-35.685990108657876,-139.66940153773922,-139.48021557128988,58.346208750481175,58.346208750481175,58.346208750481175,58.346208750481175,58.346208750481175,58.346208750481175,0.0,0.0,0.0,-81.22698815244229,21181
2009-12-01,256.09835735999997,-26.998696571233285,70.04305913794664,256.09835735999997,256.09835735999997,-234.19910346742162,-234.19910346742162,-234.19910346742162,-234.19910346742162,-234.19910346742162,-234.19910346742162,0.0,0.0,0.0,21.899253892578344,71459
2010-01-01,248.94702289841098,491.54222564621597,582.4566634304864,248.94702289841098,248.94702289841098,286.5030853427181,286.5030853427181,286.5030853427181,286.5030853427181,286.5030853427181,286.5030853427181,0.0,0.0,0.0,535.4501082411291,71459
2010-02-01,241.79568849158235,-37.35728622807394,63.147106179756584,241.79568849158235,241.79568849158235,-227.91789065186168,-227.91789065186168,-227.91789065186168,-227.91789065186168,-227.91789065186168,-227.91789065186168,0.0,0.0,0.0,13.877797839720671,71459
2010-03-01,235.3364187611104,-56.19362102001246,44.18010741108248,235.3364187611104,235.3364187611104,-240.43081543399163,-240.43081543399163,-240.43081543399163,-240.43081543399163,-240.43081543399163,-240.43081543399163,0.0,0.0,0.0,-5.094396672881231,71459
2010-04-01,228.1850843353361,-33.74154418268898,65.5153389877966,228.1850843353361,228.1850843353361,-211.64141649466356,-211.64141649466356,-211.64141649466356,-211.64141649466356,-211.64141649466356,-211.64141649466356,0.0,0.0,0.0,16.543667840672526,71459
2010-05-01,221.2644381296573,587.26479986509,687.4398559361459,221.2644381296573,221.2644381296573,417.5293430755006,417.5293430755006,417.5293430755006,417.5293430755006,417.5293430755006,417.5293430755006,0.0,0.0,0.0,638.7937812051579,71459
2010-06-01,214.11310365412547,-63.00637881138871,30.293385244556074,214.11310365412547,214.11310365412547,-230.48783796103928,-230.48783796103928,-230.48783796103928,-230.48783796103928,-230.48783796103928,-230.48783796103928,0.0,0.0,0.0,-16.37473430691381,71459
2010-07-01,207.19245739297276,375.6348967498055,475.05927161741937,207.19245739297276,207.19245739297276,219.20797437490984,219.20797437490984,219.20797437490984,219.20797437490984,219.20797437490984,219.20797437490984,0.0,0.0,0.0,426.4004317678826,71459
2010-08-01,200.04112300461037,-32.72161272618927,59.942574669855844,200.04112300461037,200.04112300461037,-188.35475779132594,-188.35475779132594,-188.35475779132594,-188.35475779132594,-188.35475779132594,-188.35475779132594,0.0,0.0,0.0,11.686365213284432,71459
2010-09-01,192.88978871716637,12.40943830672934,107.99766491376174,192.88978871716637,192.88978871716637,-131.68612389036312,-131.68612389036312,-131.68612389036312,-131.68612389036312,-131.68612389036312,-131.68612389036312,0.0,0.0,0.0,61.20366482680325,71459
2010-10-01,185.96954069472667,17.525305449125774,114.27548838572909,185.96954069472667,185.96954069472667,-120.8884598483352,-120.8884598483352,-120.8884598483352,-120.8884598483352,-120.8884598483352,-120.8884598483352,0.0,0.0,0.0,65.08108084639147,71459
2010-11-01,178.82147917478343,7.0740052399511,103.27291243402756,178.82147917478343,178.82147917478343,-122.81205938268212,-122.81205938268212,-122.81205938268212,-122.81205938268212,-122.81205938268212,-122.81205938268212,0.0,0.0,0.0,56.00941979210131,71459
2010-12-01,171.91503424729268,-50.32297593167024,53.76503907626508,171.91503424729268,171.91503424729268,-170.87098486408703,-170.87098486408703,-170.87098486408703,-170.87098486408703,-170.87098486408703,-170.87098486408703,0.0,0.0,0.0,1.044049383205646,71459
2011-01-01,164.79398196729548,27.07804431901396,122.13554598141599,164.79398196729548,164.79398196729548,-88.48514961902346,-88.48514961902346,-88.48514961902346,-88.48514961902346,-88.48514961902346,-88.48514961902346,0.0,0.0,0.0,76.30883234827202,71459
2011-02-01,157.6806900708612,57.24856015704744,155.76778572077384,157.6806900708612,157.6806900708612,-51.91052268250534,-51.91052268250534,-51.91052268250534,-51.91052268250534,-51.91052268250534,-51.91052268250534,0.0,0.0,0.0,105.77016738835587,71459
2011-03-01,151.25906720627233,-7.489472717649628,92.04801974599611,151.25906720627233,151.25906720627233,-110.31629570565873,-110.31629570565873,-110.31629570565873,-110.31629570565873,-110.31629570565873,-110.31629570565873,0.0,0.0,0.0,40.9427715006136,71459
2011-04-01,144.15855141498886,31.08234344569564,125.0313144010799,144.15855141498886,144.15855141498886,-64.80576903945071,-64.80576903945071,-64.80576903945071,-64.80576903945071,-64.80576903945071,-64.80576903945071,0.0,0.0,0.0,79.35278237553815,71459
2011-05-01,137.29446904110802,114.18452764229176,213.83998834426455,137.29446904110802,137.29446904110802,27.97779480410384,27.97779480410384,27.97779480410384,27.97779480410384,27.97779480410384,27.97779480410384,0.0,0.0,0.0,165.27226384521185,71459
2011-06-01,130.20989395122965,16.582141550529105,114.10109917542312,130.20989395122965,130.20989395122965,-65.73201729399534,-65.73201729399534,-65.73201729399534,-65.73201729399534,-65.73201729399534,-65.73201729399534,0.0,0.0,0.0,64.4778766572343,71459
2011-07-01,123.35520441786154,115.10017170066908,210.69073503990637,123.35520441786154,123.35520441786154,38.43325303541296,38.43325303541296,38.43325303541296,38.43325303541296,38.43325303541296,38.43325303541296,0.0,0.0,0.0,161.7884574532745,71459
2011-08-01,116.27202530216434,46.31782599717789,142.81657648368287,116.27202530216434,116.27202530216434,-19.791177727675663,-19.791177727675663,-19.791177727675663,-19.791177727675663,-19.791177727675663,-19.791177727675663,0.0,0.0,0.0,96.48084757448868,71459
2011-09-01,109.18884618646713,10.330492558379246,106.97182785710577,109.18884618646713,109.18884618646713,-50.230109843349055,-50.230109843349055,-50.230109843349055,-50.230109843349055,-50.230109843349055,-50.230109843349055,0.0,0.0,0.0,58.958736343118076,71459
2011-10-01,102.3341567196634,-101.34930536085112,-2.3482772453689607,102.3341567196634,102.3341567196634,-155.41031678529487,-155.41031678529487,-155.41031678529487,-155.41031678529487,-155.41031678529487,-155.41031678529487,0.0,0.0,0.0,-53.07616006563147,71459
2011-11-01,95.25097760396622,-83.18842004594755,15.17862960805236,95.25097760396622,95.25097760396622,-127.31449039298904,-127.31449039298904,-127.31449039298904,-127.31449039298904,-127.31449039298904,-127.31449039298904,0.0,0.0,0.0,-32.06351278902282,71459
2011-12-01,88.39628813716246,-72.81341976595098,23.961913829377604,88.39628813716246,88.39628813716246,-111.54486245245214,-111.54486245245214,-111.54486245245214,-111.54486245245214,-111.54486245245214,-111.54486245245214,0.0,0.0,0.0,-23.14857431528968,71459
2012-01-01,81.31310902146525,-434.136265816177,-331.8215283435982,81.31052069973178,81.31572246413295,-460.6619687489391,-460.6619687489391,-460.6619687489391,-460.6619687489391,-460.6619687489391,-460.6619687489391,0.0,0.0,0.0,-379.34885972747384,71459
2012-02-01,74.22992990576805,156.9763396100976,253.7290011382603,74.22167272863923,74.23816084915032,131.61523435560048,131.61523435560048,131.61523435560048,131.61523435560048,131.61523435560048,131.61523435560048,0.0,0.0,0.0,205.84516426136852,71459
2012-03-01,67.60373008785776,-483.8737369514577,-386.895134405675,67.58808221525852,67.61985988890675,-504.40565606536245,-504.40565606536245,-504.40565606536245,-504.40565606536245,-504.40565606536245,-504.40565606536245,0.0,0.0,0.0,-436.8019259775047,71459
2012-04-01,60.52055097216057,-512.9449165339713,-418.7846732998416,60.495846220538134,60.54561482237803,-527.5674061228203,-527.5674061228203,-527.5674061228203,-527.5674061228203,-527.5674061228203,-527.5674061228203,0.0,0.0,0.0,-467.0468551506598,71459
2012-05-01,53.665861505356816,1196.65533113487,1296.691698619414,53.631316055167645,53.70019902199225,1192.452680024691,1192.452680024691,1192.452680024691,1192.452680024691,1192.452680024691,1192.452680024691,0.0,0.0,0.0,1246.1185415300479,71459
2012-06-01,46.58268238965963,-551.8574991611858,-453.5213581450587,46.53753197565045,46.62867594298582,-550.4968463021618,-550.4968463021618,-550.4968463021618,-550.4968463021618,-550.4968463021618,-550.4968463021618,0.0,0.0,0.0,-503.91416391250215,71459
2012-07-01,39.727992922855876,573.0658616458281,676.8945095521141,39.669383047961446,39.78797355632593,587.063366839857,587.063366839857,587.063366839857,587.063366839857,587.063366839857,587.063366839857,0.0,0.0,0.0,626.7913597627129,71459
2012-08-01,32.64481380715869,-531.0586495959262,-432.6785169633877,32.571851448810726,32.72018054249792,-514.062716572158,-514.062716572158,-514.062716572158,-514.062716572158,-514.062716572158,-514.062716572158,0.0,0.0,0.0,-481.4179027649993,71459
2012-09-01,25.561634691461503,-324.07260879991543,-226.4477158731761,25.474402971613035,25.65300592601226,-300.30610138376807,-300.30610138376807,-300.30610138376807,-300.30610138376807,-300.30610138376807,-300.30610138376807,0.0,0.0,0.0,-274.74446669230656,71459
2012-10-01,18.706945224657748,-91.92163869227244,8.346310179603774,18.60609040832467,18.81310093000495,-58.30000272466685,-58.30000272466685,-58.30000272466685,-58.30000272466685,-58.30000272466685,-58.30000272466685,0.0,0.0,0.0,-39.593057500009095,71459
2012-11-01,11.623766108960522,-152.38664744256297,-55.78925452319916,11.506728460365427,11.745851673888664,-116.25317566001806,-116.25317566001806,-116.25317566001806,-116.25317566001806,-116.25317566001806,-116.25317566001806,0.0,0.0,0.0,-104.62940955105753,71459
2012-12-01,4.769076642156804,-347.7584567535925,-246.81012749073207,4.6320790617534024,4.909074266574458,-301.57116997108614,-301.57116997108614,-301.57116997108614,-301.57116997108614,-301.57116997108614,-301.57116997108614,0.0,0.0,0.0,-296.80209332892935,71459
2009-12-01,33.39915768,-10.149147344857496,52.648592035873016,33.39915768,33.39915768,-11.635952550391922,-11.635952550391922,-11.635952550391922,-11.635952550391922,-11.635952550391922,-11.635952550391922,0.0,0.0,0.0,21.76320512960808,21790
2010-01-01,36.571383093698635,232.05353456945082,295.3935133413035,36.571383093698635,36.571383093698635,227.00878883961377,227.00878883961377,227.00878883961377,227.00878883961377,227.00878883961377,227.00878883961377,0.0,0.0,0.0,263.5801719333124,21790
2010-02-01,39.74360849431149,-36.39791847817378,26.484915888401037,39.74360849431149,39.74360849431149,-44.58056550038644,-44.58056550038644,-44.58056550038644,-44.58056550038644,-44.58056550038644,-44.58056550038644,0.0,0.0,0.0,-4.836957006074954,21790
2010-03-01,42.60884433361483,-26.792647053997083,33.77462500516203,42.60884433361483,42.60884433361483,-40.324473334259594,-40.324473334259594,-40.324473334259594,-40.324473334259594,-40.324473334259594,-40.324473334259594,0.0,0.0,0.0,2.2843709993552395,21790
2010-04-01,45.78106974885306,9.160601953378253,73.5742598993152,45.78106974885306,45.78106974885306,-3.788428241223918,-3.788428241223918,-3.788428241223918,-3.788428241223918,-3.788428241223918,-3.788428241223918,0.0,0.0,0.0,41.99264150762914,21790
2010-05-01,48.850965332103115,7.3016523353521325,72.35447609389985,48.850965332103115,48.850965332103115,-8.778240126655845,-8.778240126655845,-8.778240126655845,-8.778240126655845,-8.778240126655845,-8.778240126655845,0.0,0.0,0.0,40.07272520544727,21790
2010-06-01,52.023202250866795,39.80432319501952,102.13499712468314,52.023202250866795,52.023202250866795,20.244275914591693,20.244275914591693,20.244275914591693,20.244275914591693,20.244275914591693,20.244275914591693,0.0,0.0,0.0,72.26747816545848,21790
2010-07-01,55.09335422571797,38.74122807011209,101.66252560750262,55.09335422571797,55.09335422571797,14.50735270798307,14.50735270798307,14.50735270798307,14.50735270798307,14.50735270798307,14.50735270798307,0.0,0.0,0.0,69.60070693370103,21790
2010-08-01,58.265846447554544,94.96023822805701,155.32140984813114,58.265846447554544,58.265846447554544,67.18417359682854,67.18417359682854,67.18417359682854,67.18417359682854,67.18417359682854,67.18417359682854,0.0,0.0,0.0,125.45002004438308,21790
2010-09-01,61.43833869886091,191.45370122542758,255.85439891593626,61.43833869886091,61.43833869886091,163.25918839272913,163.25918839272913,163.25918839272913,163.25918839272913,163.25918839272913,163.25918839272913,0.0,0.0,0.0,224.69752709159005,21790
2010-10-01,64.50849248843338,78.40394399929934,140.16505671985686,64.50849248843338,64.50849248843338,45.43006351297307,45.43006351297307,45.43006351297307,45.43006351297307,45.43006351297307,45.43006351297307,0.0,0.0,0.0,109.93855600140645,21790
2010-11-01,67.68104943350583,7.400599416548288,67.94143073313664,67.68104943350583,67.68104943350583,-30.773549600650817,-30.773549600650817,-30.773549600650817,-30.773549600650817,-30.773549600650817,-30.773549600650817,0.0,0.0,0.0,36.90749983285502,21790
2010-12-01,70.75126584491802,10.455402481266734,74.06136445031244,70.75126584491802,70.75126584491802,-28.38388332519029,-28.38388332519029,-28.38388332519029,-28.38388332519029,-28.38388332519029,-28.38388332519029,0.0,0.0,0.0,42.367382519727734,21790
2011-01-01,73.92382279482364,3.8866061203084317,67.14862355714155,73.92382279482364,73.92382279482364,-37.497198735552956,-37.497198735552956,-37.497198735552956,-37.497198735552956,-37.497198735552956,-37.497198735552956,0.0,0.0,0.0,36.42662405927068,21790
2011-02-01,77.0963797369723,10.166456081869175,72.34417591632938,77.0963797369723,77.0963797369723,-36.21560002031534,-36.21560002031534,-36.21560002031534,-36.21560002031534,-36.21560002031534,-36.21560002031534,0.0,0.0,0.0,40.88077971665695,21790
2011-03-01,79.9619150412215,126.61998032323143,187.62774907518394,79.9619150412215,79.9619150412215,73.96084379946225,73.96084379946225,73.96084379946225,73.96084379946225,73.96084379946225,73.96084379946225,0.0,0.0,0.0,153.92275884068374,21790
2011-04-01,83.13447197289626,54.10772689481794,115.09902652266737,83.13447197289626,83.13447197289626,1.0391825824037122,1.0391825824037122,1.0391825824037122,1.0391825824037122,1.0391825824037122,1.0391825824037122,0.0,0.0,0.0,84.17365455529998,21790
2011-05-01,86.20468836549406,61.25091089284855,125.2600018533764,86.20468836549406,86.20468836549406,5.803748459477822,5.803748459477822,5.803748459477822,5.803748459477822,5.803748459477822,5.803748459477822,0.0,0.0,0.0,92.00843682497188,21790
2011-06-01,89.37724530642217,99.84582817972843,164.2540075314532,89.37724530642217,89.37724530642217,42.39987331336986,42.39987331336986,42.39987331336986,42.39987331336986,42.39987331336986,42.39987331336986,0.0,0.0,0.0,131.77711861979202,21790
2011-07-01,92.44746167903949,-42.190053164243835,22.211408616045166,92.44746167903949,92.44746167903949,-102.13081034689439,-102.13081034689439,-102.13081034689439,-102.13081034689439,-102.13081034689439,-102.13081034689439,0.0,0.0,0.0,-9.6833486678549,21790
2011-08-01,95.62001860236106,128.65588655812263,191.71639645757634,95.62001860236106,95.62001860236106,64.79474135136945,64.79474135136945,64.79474135136945,64.79474135136945,64.79474135136945,64.79474135136945,0.0,0.0,0.0,160.4147599537305,21790
2011-09-01,98.79257552568264,272.576005270427,332.8837364902933,98.79257552568264,98.79257552568264,204.3333510078862,204.3333510078862,204.3333510078862,204.3333510078862,204.3333510078862,204.3333510078862,0.0,0.0,0.0,303.1259265335688,21790
2011-10-01,101.86279190309061,14.737047484301854,77.69205770296358,101.86279190309061,101.86279190309061,-55.97152846079456,-55.97152846079456,-55.97152846079456,-55.97152846079456,-55.97152846079456,-55.97152846079456,0.0,0.0,0.0,45.89126344229605,21790
2011-11-01,105.03534882641219,315.0145934965348,377.79640312081455,105.03534882641219,105.03534882641219,241.90459762226996,241.90459762226996,241.90459762226996,241.90459762226996,241.90459762226996,241.90459762226996,0.0,0.0,0.0,346.9399464486821,21790
2011-12-01,108.10556520382016,24.45922566349018,90.58964357869023,108.10556520382016,108.10556520382016,-52.24714428005123,-52.24714428005123,-52.24714428005123,-52.24714428005123,-52.24714428005123,-52.24714428005123,0.0,0.0,0.0,55.85842092376893,21790
2012-01-01,111.27812212714174,-221.83004151975146,-159.465250511993,111.27811048635519,111.27813377231396,-302.2990740003978,-302.2990740003978,-302.2990740003978,-302.2990740003978,-302.2990740003978,-302.2990740003978,0.0,0.0,0.0,-191.02095187325608,21790
2012-02-01,114.45067905046331,60.830546234122046,121.96295166414099,114.45064037826832,114.45071645534277,-22.88150284588058,-22.88150284588058,-22.88150284588058,-22.88150284588058,-22.88150284588058,-22.88150284588058,0.0,0.0,0.0,91.56917620458273,21790
2012-03-01,117.41855488195773,-178.3867237680039,-117.05990591304158,117.41848106268476,117.41862653136427,-266.79903014645885,-266.79903014645885,-266.79903014645885,-266.79903014645885,-266.79903014645885,-266.79903014645885,0.0,0.0,0.0,-149.38047526450111,21790
2012-04-01,120.5911118052793,72.64890998996516,133.2870704940334,120.59099075498915,120.59123172608152,-17.246828415752027,-17.246828415752027,-17.246828415752027,-17.246828415752027,-17.246828415752027,-17.246828415752027,0.0,0.0,0.0,103.34428338952728,21790
2012-05-01,123.66132818268728,52.84180360108877,114.81788790482541,123.6611565250766,123.66149486100474,-40.85086203185485,-40.85086203185485,-40.85086203185485,-40.85086203185485,-40.85086203185485,-40.85086203185485,0.0,0.0,0.0,82.81046615083244,21790
2012-06-01,126.83388510600885,66.50054978045583,127.81025757585127,126.83365727196566,126.83410619763926,-30.72673402389227,-30.72673402389227,-30.72673402389227,-30.72673402389227,-30.72673402389227,-30.72673402389227,0.0,0.0,0.0,96.10715108211659,21790
2012-07-01,129.9041014834168,344.27568553421474,407.9167278933664,129.9038135851032,129.90437747051809,247.02242278529053,247.02242278529053,247.02242278529053,247.02242278529053,247.02242278529053,247.02242278529053,0.0,0.0,0.0,376.92652426870734,21790
2012-08-01,133.0766584067384,182.83578327240807,242.66418395943043,133.07630622579674,133.07699780414924,78.55760721380213,78.55760721380213,78.55760721380213,78.55760721380213,78.55760721380213,78.55760721380213,0.0,0.0,0.0,211.63426562054053,21790
2012-09-01,136.24921533005997,189.37905704409974,249.65167260300362,136.24880012664852,136.2496120167963,82.32503292870356,82.32503292870356,82.32503292870356,82.32503292870356,82.32503292870356,82.32503292870356,0.0,0.0,0.0,218.57424825876353,21790
2012-10-01,139.31943170746797,365.6830006713455,428.3943828125568,139.3189483694386,139.31991128289496,257.6007947562068,257.6007947562068,257.6007947562068,257.6007947562068,257.6007947562068,257.6007947562068,0.0,0.0,0.0,396.9202264636748,21790
2012-11-01,142.49198863078954,-463.25819539238825,-400.82251492720707,142.4914409188109,142.4925429517468,-575.5800639154028,-575.5800639154028,-575.5800639154028,-575.5800639154028,-575.5800639154028,-575.5800639154028,0.0,0.0,0.0,-433.08807528461324,21790
2012-12-01,145.5622050081975,113.1510047014481,172.2472320589595,145.5615794866648,145.56283770998564,-2.030254747657086,-2.030254747657086,-2.030254747657086,-2.030254747657086,-2.030254747657086,-2.030254747657086,0.0,0.0,0.0,143.5319502605404,21790
2009-12-01,132.18415488,115.97726116966935,124.51466943594254,132.18415488,132.18415488,-11.916095712620393,-11.916095712620393,-11.916095712620393,-11.916095712620393,-11.916095712620393,-11.916095712620393,0.0,0.0,0.0,120.2680591673796,85123A
2010-01-01,127.06173322520549,186.9382042738568,195.67810906222675,127.06173322520549,127.06173322520549,64.31512751973318,64.31512751973318,64.31512751973318,64.31512751973318,64.31512751973318,64.31512751973318,0.0,0.0,0.0,191.37686074493865,85123A
2010-02-01,121.93931158936974,54.45282711314824,62.863822229281695,121.93931158936974,121.93931158936974,-63.25278881284149,-63.25278881284149,-63.25278881284149,-63.25278881284149,-63.25278881284149,-63.25278881284149,0.0,0.0,0.0,58.68652277652825,85123A
2010-03-01,117.32129196666999,92.7992831358026,101.2042709648987,117.32129196666999,117.32129196666999,-20.422703214006745,-20.422703214006745,-20.422703214006745,-20.422703214006745,-20.422703214006745,-20.422703214006745,0.0,0.0,0.0,96.89858875266324,85123A
2010-04-01,112.22044731686864,35.64072630023624,44.50989454724975,112.22044731686864,112.22044731686864,-72.23402462887344,-72.23402462887344,-72.23402462887344,-72.23402462887344,-72.23402462887344,-72.23402462887344,0.0,0.0,0.0,39.9864226879952,85123A
2010-05-01,107.29639744545803,20.021563625071146,29.27409428590384,107.29639744545803,107.29639744545803,-82.49580364881807,-82.49580364881807,-82.49580364881807,-82.49580364881807,-82.49580364881807,-82.49580364881807,0.0,0.0,0.0,24.80059379663996,85123A
